"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"88",1,0.995270510505554,0.991827590955765,0.985931209469094,0.97593427863014,0.959268902891034,0.932242881069682,0.890273208942262,0.829138346197454,0.74748529586875,0.649295194226975,0.543649190755058,0.441060327683088,0.349375617946472,0.272228513330787,0.209878611132203,0.160755078478687,0.122647928890716,0.0933583278911993,0.0709676915402911
"89",1,0.995672769390661,0.99251894239287,0.987110387086308,0.977919701881331,0.962540884891805,0.937451803888397,0.89813641146281,0.840139693835205,0.761437545627942,0.665120663178841,0.559730773943159,0.455937132659487,0.362195033248095,0.282749237591631,0.218246301835661,0.167283141062956,0.127682270742158,0.0972143802018633,0.0739095169360372
"90",1,0.995541810936847,0.992293845432696,0.986726394374705,0.977272977241645,0.961474587977632,0.935753043137141,0.895569240130848,0.836542678079328,0.756867547355629,0.659927369357095,0.554444454369015,0.451040255242301,0.357971326618418,0.279280713176949,0.215486514852342,0.16512957860134,0.126021242547866,0.095942011420641,0.0729387660803036
"91",1,0.995368233573513,0.991995526332635,0.986217588087914,0.976416311690133,0.960062881554899,0.933505840254867,0.89217739981217,0.831798054474847,0.750851622192529,0.653105378684559,0.547513572845556,0.444629730617869,0.352448035840283,0.274748195346169,0.211881748806173,0.162317404492329,0.123852577132016,0.0942809409550619,0.071671524855434
"92",1,0.996078683679993,0.993216781399328,0.988301226024102,0.979926445992889,0.96585256656821,0.942735413781173,0.906138207817597,0.851384389962229,0.775774710225143,0.681474243158607,0.57643386621345,0.471451423693324,0.37560225727889,0.29377320229676,0.227024611977483,0.174136440844881,0.132969666678466,0.101265262142619,0.0770004249035717
"93",1,0.995254419066533,0.991799939245571,0.985884058593599,0.975854923582146,0.95913821895669,0.932035069600514,0.889960029921225,0.828701180099934,0.746932401626012,0.648669894467933,0.543015451734322,0.440475297081298,0.348872248069378,0.271815811118215,0.209550569110021,0.160499251347969,0.122450682406019,0.0932072665101326,0.0708524537684013
"94",0.78771603694258,0.79286103130389,0.796584139791651,0.802915356894497,0.813514056542174,0.830777435143209,0.857580848111314,0.895828818183848,0.942721680911308,0.98536326297436,1,0.96425490036239,0.874982850589278,0.750586766706916,0.616333223500138,0.490992152532862,0.383590529506188,0.296112014913517,0.226949883441162,0.173209006068945
"95",0.940569362659708,0.943283690061643,0.94522533811318,0.948482772070671,0.953806900780768,0.962113690234588,0.9740165666867,0.988444963943589,1,0.996541535805896,0.9618527761582,0.886186958160449,0.775621145296137,0.648469869694586,0.523551769184805,0.412696723029138,0.320369930623049,0.246375460384168,0.188412597768471,0.14361227417535
"96",1,0.995171768255391,0.991657916263761,0.985641900039757,0.975447411971815,0.958467231437798,0.930968359913341,0.888353097333363,0.826459273005514,0.744098856772732,0.645467472509216,0.539771827117214,0.437482450230646,0.34629805753248,0.269705774694487,0.207873619613582,0.159191578100423,0.121442499147864,0.0924351718826104,0.0702634686794349
"97",1,0.995157373922692,0.99163318264263,0.985599730120436,0.975376454345413,0.958350415636141,0.930782699278405,0.888073519714856,0.826069427645451,0.74360644735247,0.644911335431689,0.539208879516171,0.436963278590161,0.345851664875997,0.26933995463905,0.20758292577031,0.158964916582201,0.12126775769521,0.0923013540296226,0.070161388762225
"98",1,0.998308985747225,0.99705474353292,0.99486127798655,0.991011480260063,0.984228450882995,0.972262442634616,0.951332014643722,0.915819890097378,0.859388774059951,0.778636078282526,0.67736599251186,0.566470977268333,0.458509522619209,0.362376063154587,0.28186939659879,0.217056901998214,0.166130310957092,0.126692059961644,0.0964109824241686
"99",0.658506000005562,0.664790516759673,0.669359496622337,0.677171035814347,0.690369669528188,0.712213054116609,0.747065995208729,0.79919878072707,0.868767568104528,0.944444920250672,0.99890454097976,1,0.934808083904057,0.819058099737695,0.681989406305201,0.548042610867577,0.430418368881477,0.333297039661395,0.255915806326622,0.195522993807164
"100",0.804211653463506,0.809182930623487,0.812777902315458,0.818886441002966,0.829098491186341,0.845692836086585,0.871351002147169,0.907692950431034,0.951606711661113,0.990113049363805,1,0.960056049014108,0.868162777374904,0.742904215431218,0.609036836254809,0.484688654482299,0.378434263518601,0.292025777952758,0.223770575154349,0.170761483736008
"101",1,0.995119058744685,0.99156734736314,0.985487487044019,0.975187597797471,0.958039533699592,0.930288670721323,0.887329742390646,0.825032596505652,0.74229729306161,0.643433291550091,0.537713232321534,0.435584299375977,0.344666217257475,0.268368596794465,0.206811109188314,0.158363139233246,0.120803838863051,0.0919460884730826,0.0698903850260668
"102",1,0.996036007107897,0.993143403073593,0.988175980194646,0.979715308063523,0.965503914867793,0.942178614952359,0.905293734991616,0.850195328914347,0.774255010099694,0.679736449024645,0.574654885036223,0.469796072700624,0.37416989002696,0.292594457067116,0.226085490056749,0.173403026978699,0.13240372307426,0.100831622607872,0.0766695275943664
"103",0.771088607094617,0.776402900584026,0.780251041166899,0.786799839500727,0.797777187475185,0.81569807845521,0.843632961091219,0.88377769986551,0.933661971598078,0.980497576515171,1,0.96859643034174,0.882059482477,0.758578270608893,0.623935527853872,0.497566689496377,0.388971845750454,0.300378168536374,0.230269891148811,0.17576516273858
"104",0.469974300652885,0.476683050249347,0.481587498770686,0.490025861024121,0.504438624729199,0.528730976720964,0.568685440170366,0.631475227824941,0.722191613339882,0.834871753386911,0.94198486187078,1,0.979333017059483,0.886959450319905,0.754797513399143,0.614862806569029,0.486885863538142,0.378864671544924,0.291735029599993,0.223259230992846
"105",0.853550374250616,0.857896260211634,0.861031334153517,0.866343361540641,0.875180077738241,0.889415611611971,0.911089422353965,0.9409225998024,0.974902586289143,1,0.994961322986707,0.942314274127701,0.842976674094392,0.715835543273704,0.583888630923571,0.463211098175981,0.360976018526133,0.278239300618429,0.213065467977713,0.162529824299122
"106",1,0.995820215614947,0.992772404902047,0.987542843141238,0.978648259960548,0.963742676587,0.939367862805869,0.901035193668781,0.844207520006522,0.766615215858492,0.671015895511715,0.565742144413744,0.461513401487169,0.367009501688504,0.286705475626371,0.221395427710593,0.169741123551085,0.129578372387429,0.0986669421702759,0.075017800736916
"107",1,0.998732797849064,0.997784753440784,0.996111098531539,0.993129221504926,0.98775494497212,0.97796937591811,0.960159642703762,0.928587596283863,0.876245514401437,0.798581940095287,0.698427685922616,0.586556985140227,0.476196757504818,0.377100149173746,0.293684981189225,0.226324580044073,0.173300221894413,0.132194108059499,0.100613112039512
"108",0.786504699564277,0.791662226033567,0.795394584413851,0.801741887738876,0.812368551837489,0.829680408584349,0.856567036737191,0.894954030695398,0.942065221460622,0.985011467110018,1,0.964567426953409,0.875491422205306,0.751160410518558,0.616878506776695,0.491463489645874,0.383976210081418,0.296417718387672,0.22718776394839,0.173392145383749
"109",1,0.995038864253475,0.991429558651504,0.98525258726083,0.974792411811721,0.957389138802898,0.929255445433545,0.885774923686198,0.822866568275853,0.739564498231867,0.64035048646759,0.534596040461392,0.432711965881404,0.342198039339483,0.266346728360302,0.205204861514419,0.157110895763467,0.119838526192067,0.0912068861178124,0.0693265184510941
"110",1,0.996992998794899,0.994789406702693,0.99098705324301,0.984458689805938,0.973348883434015,0.954737990889323,0.924412001954668,0.877249864071202,0.809043068044907,0.719772360838149,0.615878905177255,0.508333029307098,0.407625808382498,0.320186337236001,0.248098151183391,0.190608076711561,0.145686566578241,0.111012151690858,0.0844392688525394
"111",1,0.995823441345583,0.9927779502905,0.987552305529345,0.978664203730082,0.963768983363551,0.93940982164297,0.901098710967064,0.844296726270329,0.766728873569867,0.671145440078942,0.565874366325845,0.461636145420658,0.367115533678257,0.286792636943562,0.221464822493824,0.169795295350386,0.12962016410835,0.0986989593672043,0.0750422300495956
"112",1,0.995629222785726,0.992444090256045,0.986982689975455,0.977704613483273,0.962186201798696,0.936886610913725,0.897281991648411,0.838941945311004,0.759914932054252,0.663389333496128,0.55796746229221,0.454303011667659,0.360785116678968,0.28159117229715,0.21732475120698,0.166563966102641,0.127127550641652,0.0967894461823903,0.0735853094636511
"113",1,0.995122688836397,0.991573584710789,0.985498120917577,0.975205489361198,0.958068983748994,0.930335465996414,0.887400184529904,0.825130774790351,0.742421229415068,0.643573182788962,0.537854758679516,0.435714763326837,0.344778357512233,0.268460477246627,0.206884111385109,0.158420056539242,0.120847716437108,0.091979689232165,0.0699160162046673
"114",0.928946324723453,0.931950809213085,0.934104166151578,0.937725047741432,0.943667601610922,0.953010157645003,0.966599360841029,0.983638417953455,0.998898021806056,1,0.969838373301829,0.897448090152151,0.788197614580418,0.660607994497621,0.53421592862134,0.42152896933799,0.327426326422509,0.251893256868891,0.192673096440116,0.146877815673122
"115",1,0.997002250955023,0.994805325793138,0.991014256395214,0.984504638273689,0.973425001666172,0.954860168772546,0.924598703083387,0.877515455950907,0.809386749191277,0.720170525119151,0.616291360989382,0.508720442408645,0.407963282773757,0.320465280741628,0.248321000437312,0.190782401551987,0.145821217831263,0.111115384112544,0.084518068777957
"116",0.950494256602083,0.952930529608838,0.954669472665391,0.957579252650193,0.962312789597704,0.969633061561064,0.979936564393967,0.991904654127204,1,0.992334606927188,0.953539997421054,0.874987743321635,0.763370582058783,0.636774674994659,0.513338995384192,0.404267481571421,0.313648818578276,0.241125811181424,0.184361794784197,0.140508625846337
"117",1,0.998675056398654,0.997685281463106,0.995940758059038,0.992840480850588,0.987273830395465,0.977190022093275,0.958952358000587,0.926837986979379,0.873930012661263,0.7958351816016,0.695520621384606,0.583779559734295,0.47374787085883,0.375059795726352,0.292046798788372,0.225039243224536,0.172305636482913,0.131430798173537,0.100030104790277
"118",1,0.995365810506906,0.991991362190801,0.986210486596637,0.976404357260575,0.960043187665701,0.933474505706187,0.892130138005686,0.831732006501755,0.750767974327904,0.653010639010858,0.547417427877682,0.444540882399086,0.352371532485734,0.274685441162495,0.211831852525169,0.162278485143771,0.123822566455691,0.0942579557810864,0.0716539898713285
"119",0.832761016931777,0.837418429749642,0.840782247402348,0.846489773785307,0.856007489293436,0.871405767100102,0.895030189909987,0.928018665928591,0.966751591590473,0.998159696509695,1,0.953029748628557,0.856802993595847,0.730150026101423,0.596950016247523,0.474260756807265,0.369911224345002,0.285274719599179,0.218519387603527,0.166719637335464
"120",1,0.996316872634743,0.993626366584601,0.989000448283832,0.98110553085708,0.96780052027119,0.94584866075578,0.910865248372769,0.8580505103629,0.784310285673675,0.691253846720926,0.586463017762623,0.480796734966538,0.383696810598454,0.300438885270742,0.232337436442615,0.178286560948637,0.136172606071247,0.103719642737092,0.0788733829877363
"121",0.945871971384821,0.948438127829887,0.950271741693466,0.953343858505047,0.958353084975493,0.966133628108247,0.977182732643925,0.990296398593091,1,0.994286178934161,0.957391652012509,0.880171180513066,0.769035747117443,0.642179701230499,0.518057005089667,0.408160568746514,0.316752524675279,0.243549799535116,0.186232125531532,0.141941593724286
"122",0.904841122732867,0.908289286982215,0.910766903734808,0.914945494192187,0.921839999652591,0.932785152480415,0.949004914967006,0.970167067843307,0.991382359472833,1,0.977573006864602,0.91115014241602,0.804819896472913,0.677289654853517,0.549174392173678,0.43405740783779,0.337498849065314,0.259797682922485,0.198788851091549,0.151570831723027
"123",0.888932156237102,0.892665616226142,0.895351963387721,0.899889993338324,0.907399263797894,0.9193827540209,0.937315549562546,0.961182577192117,0.986343650715222,1,0.982826241756708,0.920512658545553,0.816232235673273,0.68878179916503,0.55950250753257,0.44271980838129,0.344469069761402,0.265270311718839,0.203024334119441,0.154821546717409
"124",1,0.996490246843045,0.993924542177069,0.989509607666986,0.981964483801431,0.969220583432209,0.948120740472127,0.914320775765988,0.862934467815494,0.790580903126729,0.698458920008005,0.593871106656185,0.487713893824134,0.38969695353791,0.305384622437198,0.236281761612507,0.181368794647963,0.138551894056667,0.105543096970917,0.0802649777822184
"125",0.136647046920944,0.140720026524242,0.143741574075946,0.149028053148956,0.158317407529093,0.174733901906648,0.203894826294779,0.255569791660563,0.344721921759649,0.486635832593636,0.677469659010325,0.870296069478182,0.991475186306759,1,0.913456798250406,0.777766547084612,0.632572430929251,0.500087545087436,0.388666569520812,0.299046497470217
"126",1,0.995147884116065,0.991616876555625,0.985571929250088,0.975329676102322,0.958273408900217,0.930660316866927,0.887889247427775,0.825812510311972,0.7432819890644,0.64454494653504,0.53883805962264,0.436621335254618,0.34555768113619,0.269099047600907,0.207391499015043,0.158815659334938,0.121152691396417,0.0922132363444324,0.0700941704686729
"127",0.693565362250845,0.699588142154864,0.703961657181156,0.71142885202871,0.724016252166158,0.744765306520692,0.77765009056565,0.826285168930242,0.889940379763391,0.956685672420728,1,0.990450125686425,0.91806291462911,0.79954687037485,0.663104843395263,0.53154701744514,0.41683782503396,0.322494353683725,0.247492482459367,0.189030336834684
"128",0.104070401088319,0.10750017375858,0.110051608295382,0.114529700593807,0.12244075906734,0.13654639262493,0.161965013357968,0.208016756678831,0.2900403492625,0.426215835831341,0.618948259679003,0.826179468889513,0.970260824829061,1,0.926551346909716,0.795960808061253,0.650857817446412,0.516183601527253,0.401924529925013,0.309582502287606
"129",1,0.995898513131865,0.992907010686145,0.987772538753596,0.979035318683796,0.96438139451094,0.940386812403537,0.90257814352744,0.846375388584687,0.769378667204528,0.674167259943637,0.568960162305099,0.464501866246111,0.369591768328707,0.288828545791025,0.223085927422297,0.171060869619156,0.130596552136506,0.0994470012702613,0.0756129984610202
"130",0.850109363170625,0.854513149785663,0.857690698135985,0.863076086260005,0.872038898640084,0.886489121776486,0.908521527315247,0.938931112329074,0.973771980157723,1,0.996176396559616,0.944510617479973,0.845684027102175,0.718583636424775,0.586371354372761,0.465300238500393,0.362660380096361,0.27956331865823,0.214090881114296,0.163317138458775
